2007-04-09,3,32,55.9,0,0,0,0.89,230,12.97,230,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-04-22,3,48.9,84,0,0,0,5.59,190,12.97,200,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-04-30,3,46.9,87.1,0,0,0,6.49,230,17.9,240,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-01,3,59,91.9,0,0,0,6.26,220,17,220,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-06,3,46.9,66.9,0,0,0,13.42,30,23.94,40,31.99,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-13,3,51.1,73,0,0,0,8.72,40,21.03,50,23.94,Yes,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-05-14,3,44.1,75,0,0,0,4.25,190,12.97,160,16.11,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-15,3,53.1,82,0,0,0,10.74,220,19.91,220,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-19,3,43,73,0,0,0,3.58,290,12.97,280,16.11,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-20,3,46.9,82.9,0,0,0,4.92,270,17,270,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-21,3,54,88,0,0,0,3.36,120,17,120,19.91,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-05-31,3,64,91,0,0,0,6.49,180,14.09,170,19.91,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-06-06,3,60.1,84,0.22,0,0,4.7,270,12.97,290,17,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2007-06-09,3,68,91.9,0.39,0,0,5.59,30,36.01,30,44.07,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2007-06-10,3,69.1,87.1,0,0,0,6.49,100,14.99,100,19.91,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-06-16,3,57.9,82.9,0.03,0,0,4.25,230,14.99,240,19.91,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-06-17,3,64,89.1,0.06,0,0,3.58,10,10.07,10,14.09,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-06-18,3,63,96.1,0,0,0,3.13,220,12.08,220,14.09,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-06-20,3,64.9,82.9,0.2,0,0,3.13,40,12.97,40,19.91,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-06-23,3,66,84.9,0.12,0,0,3.8,90,12.97,120,14.99,Yes,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-06-25,3,68,91,0,0,0,5.37,130,14.09,130,16.11,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-07-10,3,72,95,0.11,0,0,5.82,240,19.91,230,23.04,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No
2007-07-11,3,70,95,0.82,0,0,10.07,220,36.01,210,42.95,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,Yes,No,No,No,No
2007-07-17,3,70,96.1,2.05,0,0,6.49,230,25.05,220,29.97,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2007-07-18,3,71.1,91,0.08,0,0,5.82,240,14.99,230,17.9,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2007-07-27,3,69.1,93.9,1.18,0,0,5.59,230,23.04,230,27.96,Yes,No,No,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No
2007-08-01,3,69.1,91.9,0,0,0,4.47,80,14.09,90,17,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-08-02,3,69.1,91.9,0,0,0,3.8,90,14.09,90,16.11,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-08-04,3,70,96.1,0,0,0,4.7,180,10.07,210,14.09,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-08-05,3,72,98.1,0.03,0,0,3.8,140,12.97,140,14.99,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-09-13,3,63,91,0,0,0,6.71,80,16.11,90,21.03,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-09-19,3,57,75.9,0,0,0,8.05,50,14.99,20,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-10-11,3,51.1,69.1,0,0,0,7.61,300,14.99,330,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-10-25,3,59,70,0.08,0,0,11.63,50,17,30,23.94,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,Yes,No,No,No,No,No
2007-10-27,3,55.9,75,0.37,0,0,5.37,160,12.97,240,14.99,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2007-11-04,3,35.1,66,0,0,0,2.01,240,14.09,290,17,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No
2007-11-06,3,43,63,0,0,0,9.4,270,19.91,220,25.95,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-11-08,3,32,54,0,0,0,2.68,90,12.08,80,12.97,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-11-11,3,30,57.9,0,0,0,1.34,220,10.07,210,12.97,Yes,No,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No
2007-11-15,3,39,66,0.32,0,0,11.41,230,21.92,320,31.09,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-11-30,3,32,57,0,0,0,2.68,50,12.97,30,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-12-12,3,55.9,79,0,0,0,8.72,240,21.92,240,25.95,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2007-12-16,3,35.1,53.1,0.24,0,0,10.07,290,25.05,270,36.91,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2007-12-19,3,28.9,53.1,0.02,0,0,3.13,230,12.97,240,14.99,Yes,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2007-12-28,3,36,64,0.04,0,0,6.04,210,21.03,200,25.95,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-01-02,3,25,35.1,0,0,0,11.18,280,19.91,260,27.96,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No
2008-01-10,3,46.9,55.9,0.15,0,0,5.14,100,16.11,100,19.91,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-01-15,3,24.1,44.1,0,0,0,4.47,300,17.9,300,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-01-17,3,34,39,0.55,0,0,7.61,80,17,90,21.03,Yes,No,No,Yes,No,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No
2008-01-24,3,30,46.9,0,0,0,5.82,310,17.9,320,23.94,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-01-26,3,28.9,48,0,0,0,4.7,220,12.08,230,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-01-27,3,26.1,52,0,0,0,2.91,300,12.08,300,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-01-28,3,24.1,55,0,0,0,2.01,270,12.08,280,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-02-02,3,28.9,61,0,0,0,3.13,220,10.07,170,12.97,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No
2008-02-05,3,48,75.9,0,0,0,10.07,240,25.05,240,33.11,Yes,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-02-08,3,35.1,59,0,0,0,4.7,360,12.08,360,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-02-09,3,42.1,66.9,0,0,0,9.17,230,21.03,230,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-02-10,3,37.9,64.9,0,0,0,14.09,270,33.11,260,46.98,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-02-14,3,28,50,0.01,0,0,5.14,320,14.09,330,21.92,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No
2008-02-26,3,46.9,61,0.47,0,0,8.72,230,23.94,230,31.09,Yes,No,No,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No
2008-02-29,3,26.1,55.9,0,0,0,8.5,180,19.91,210,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-03-07,3,46,59,1.02,0,0,5.59,250,17.9,250,25.05,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2008-03-09,2,28,52,0,0,0,5.14,300,14.09,280,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-03-11,2,37,64,0,0,0,5.82,220,12.08,230,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-03-13,2,37,75.9,0,0,0,6.93,220,17,220,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-03-16,2,46.9,63,0.01,0,0,7.83,320,14.99,350,23.04,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2008-03-21,4,33.1,66.9,0,0,0,6.71,210,16.11,210,19.91,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-03-27,4,46.9,77,0,0,0,13.42,230,25.95,240,34.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-04-04,4,45,73,0.39,0,0,7.16,240,21.92,230,27.96,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,No,Yes,Yes,No,No
2008-04-08,2,46.9,64,0,0,0,8.72,50,14.99,20,17,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,Yes,No
2008-04-09,2,51.1,71.1,0,0,0,3.58,50,12.08,150,14.99,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-04-12,2,57,75.9,0.06,0,0,15.21,230,27.96,240,36.01,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-04-15,4,37.9,61,0,0,0,8.5,20,21.92,40,29.97,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-04-18,4,46,86,0,0,0,5.14,220,14.99,220,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-04-20,4,48,73.9,0.43,0,0,4.25,270,25.05,280,31.99,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-04-27,2,63,79,1.16,0,0,5.82,80,14.99,80,17.9,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-04-28,2,55.9,71.1,0.68,0,0,8.72,230,29.08,230,31.99,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,No,Yes,No,No,No
2008-05-01,2,48,78.1,0,0,0,10.96,230,21.03,230,27.96,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-05-02,4,57,81,0,0,0,13.2,230,23.04,220,25.95,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-05-09,4,63,82,0.43,0,0,10.29,200,23.94,200,33.11,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-05-19,4,52,75,0,0,0,6.26,250,19.91,310,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-06-04,2,72,93.9,0,0,0,10.51,220,21.92,240,25.95,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-06-23,2,66.9,89.1,0.01,0,0,3.8,280,16.11,300,21.92,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-06-25,2,62.1,95,0,0,0,5.14,220,17,200,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2008-07-11,2,72,87.1,0.03,0,0,3.58,90,14.09,30,19.91,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,Yes,No,Yes,No
2008-08-02,2,71.1,95,0.1,0,0,4.25,320,17.9,320,25.05,Yes,No,No,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,Yes,No
2008-08-05,4,72,96.1,0,0,0,2.46,290,8.95,310,12.97,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-08-06,4,73,96.1,0,0,0,3.8,310,14.09,320,17,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2008-08-15,4,66,91,0.36,0,0,3.58,170,17,170,21.92,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,Yes,No,No,No
2008-08-16,2,66.9,86,0,0,0,3.13,40,10.07,130,14.09,Yes,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,Yes,No,No
2011-02-10,2,26.1,46,0.03,0.39,0,4.25,30,14.09,330,19.91,Yes,No,Yes,No,No,Yes,No,No,Yes,No,No,No,No,No,No,No,No
2011-03-07,2,34,54,0,0,0,5.82,50,16.11,60,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-04-11,4,60.1,84,0,0,0,11.63,210,23.04,220,29.97,Yes,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2011-05-04,4,50,71.1,0.67,0,0,5.82,340,17,330,29.08,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2011-05-29,4,70,89.1,0,0,0,4.92,250,10.07,220,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-06-01,2,70,95,0,0,0,2.46,80,8.05,150,14.09,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2011-06-07,2,64,93,0,0,0,3.13,240,12.08,270,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-06-19,2,66,91.9,0,0,0,5.59,280,12.97,290,23.04,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-06-21,4,71.1,95,0,0,0,4.92,170,17,170,23.94,No,No,No,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2011-06-22,4,72,96.1,0,0,0,9.4,230,23.04,250,34.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-06-28,4,72,99,0.29,0,0,8.05,240,25.05,80,29.08,Yes,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2011-07-03,2,72,97,0,0,0,8.5,230,16.11,210,25.95,No,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2011-07-04,2,70,99,1.38,0,0,9.17,330,17.9,290,29.08,Yes,No,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2011-07-05,2,70,91.9,0,0,0,3.8,220,14.99,230,17.9,Yes,No,Yes,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No
2011-07-18,4,68,93.9,0,0,0,6.26,230,12.97,230,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-07-26,4,73,93,0,0,0,4.7,110,12.97,130,16.11,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No
2011-08-03,4,73,98.1,0,0,0,4.7,230,17.9,220,27.96,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-10,2,70,93.9,0,0,0,3.58,230,16.11,220,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-14,2,64.9,87.1,1.08,0,0,5.37,260,23.94,280,36.91,Yes,No,Yes,Yes,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No
2011-08-17,2,64,89.1,0,0,0,2.91,110,12.08,140,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-18,4,69.1,89.1,0,0,0,3.36,180,12.08,180,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-22,4,70,89.1,0,0,0,5.37,230,14.09,230,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-28,4,69.1,91.9,0,0,0,4.92,270,14.09,280,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-08-29,2,66.9,90,1.36,0,0,4.7,30,25.05,30,34.9,Yes,Yes,No,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2011-08-31,2,62.1,82.9,0,0,0,4.25,60,8.95,120,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-09-03,2,69.1,87.1,0,0,0,3.13,160,8.95,180,12.97,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-09-14,4,66,89.1,0,0,0,2.46,230,12.08,220,14.99,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-10-01,4,46.9,64,0,0,0,6.71,260,16.11,320,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-10-03,4,42.1,68,0,0,0,4.03,290,12.97,300,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-10-11,2,62.1,66.9,0.32,0,0,8.05,50,21.03,40,27.96,No,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2011-10-15,2,46.9,73.9,0,0,0,4.7,270,17,280,23.04,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-10-16,2,44.1,77,0,0,0,6.26,230,17,230,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-10-29,4,34,54,0.87,0,0,5.37,320,16.11,320,25.95,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-11-16,4,62.1,79,0,0,0,11.63,220,21.92,210,29.97,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2011-12-11,4,30,46.9,0,0,0,6.26,70,16.11,90,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-12-15,2,43,68,0,0,0,8.95,230,25.05,230,31.09,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-12-21,2,55,64.9,0.25,0,0,9.62,210,21.03,200,29.08,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2011-12-23,2,45,68,0,0,0,7.61,200,25.95,200,36.01,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2011-12-26,4,34,54,0,0,0,3.36,50,12.08,10,17,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-01-05,4,30,55,0,0,0,3.58,280,14.09,240,17.9,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-01-19,4,27,48.9,0,0,0,6.26,240,14.99,230,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-01-22,2,32,37,0,0,0,8.05,40,17.9,40,23.04,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-01-23,2,36,53.1,0,0,0,4.03,180,8.95,190,12.97,Yes,Yes,No,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2012-01-27,2,46,69.1,0.22,0,0,11.18,230,31.09,220,40.04,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-02-04,4,37.9,55,0.23,0,0,4.03,230,14.09,230,16.11,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-02-13,4,21.9,52,0,0,0,3.36,230,14.99,230,17,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-02-19,4,33.1,54,0.71,0.91,0,10.51,40,23.04,50,31.09,Yes,No,Yes,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No
2012-02-20,2,30,48.9,0,0,0.98,5.14,50,17,10,25.05,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No,No,No,No
2012-02-29,2,48,71.1,0.05,0,0,9.84,230,25.05,230,31.99,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2012-03-07,2,34,70,0,0,0,7.16,220,19.91,210,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-03-12,4,42.1,73,0,0,0,8.28,220,19.91,240,23.04,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-03-26,4,53.1,77,0.03,0,0,5.82,40,17.9,40,23.94,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-03-29,4,55.9,82.9,0,0,0,6.04,280,17,280,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-03-31,2,59,75.9,0.27,0,0,6.26,80,17.9,80,21.92,No,No,Yes,Yes,No,No,No,No,No,No,No,Yes,No,No,No,No,No
2012-04-06,2,39.9,63,0.05,0,0,6.93,40,19.91,20,27.96,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-04-21,2,55,80.1,0.24,0,0,5.82,20,14.99,200,19.91,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-04-22,4,48,62.1,0.82,0,0,8.28,50,17,30,23.94,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-04-23,4,39.9,51.1,0.01,0,0,6.71,290,17,290,29.08,No,No,No,Yes,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2012-04-25,4,39.9,68,0.03,0,0,6.71,230,17.9,240,25.05,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-05-11,2,46.9,73.9,0,0,0,2.46,40,12.97,30,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-05-19,2,54,77,0,0,0,6.04,40,17.9,50,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-04,1,61,82.9,0,0,0,4.92,280,14.99,290,21.92,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-06,1,57,73.9,0.04,0,0,4.47,100,12.97,90,17,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-07,1,54,81,0,0,0,1.12,250,8.05,240,12.97,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-08,1,57,84,0,0,0,2.24,40,12.08,20,16.11,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-09,1,57,89.1,0,0,0,4.7,230,14.99,230,23.04,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-11,1,71.1,84,1.06,0,0,7.38,200,17,210,23.94,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-14,1,57,79,0,0,0,6.71,50,17,40,21.03,No,No,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No
2012-06-20,1,69.1,93.9,0,0,0,3.13,160,12.08,150,14.09,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-09-28,1,55,86,0.22,0,0,8.28,290,25.95,260,42.95,Yes,No,No,Yes,Yes,No,No,No,No,No,No,Yes,No,No,No,No,No
2009-10-07,1,57.9,82.9,0,0,0,9.17,280,19.91,280,31.09,No,No,No,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2009-10-09,1,55.9,82.9,0,0,0,10.29,220,17.9,210,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-10-12,1,53.1,60.1,0.19,0,0,5.14,150,10.07,340,14.99,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No
2009-10-13,1,52,77,0,0,0,2.91,320,8.95,350,14.99,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,Yes,No,No
2009-10-25,1,46.9,60.1,0,0,0,5.14,40,12.97,30,19.91,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-11-07,1,33.1,66,0,0,0,5.59,240,16.11,230,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-11-08,1,42.1,75.9,0,0,0,2.91,270,8.05,90,12.08,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-11-12,3,46,48,0.58,0,0,14.09,20,21.92,30,36.91,Yes,No,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2009-11-25,3,46.9,55.9,0.01,0,0,2.68,230,8.95,230,12.08,Yes,No,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2009-11-28,3,28.9,57.9,0,0,0,3.36,230,12.08,330,14.99,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2009-12-04,3,34,55.9,0,0,0,2.24,60,10.07,40,12.97,No,No,No,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2009-12-13,3,36,42.1,0.29,0,0,2.91,250,8.95,90,12.97,Yes,Yes,No,Yes,No,No,No,Yes,No,No,No,No,No,Yes,Yes,No,No
2009-12-26,3,39,53.1,0,0,0,6.71,320,10.07,320,10.07,Yes,Yes,Yes,No,No,No,No,Yes,No,No,No,No,No,No,No,No,No
2009-12-28,3,30.9,46,0,0,0,8.05,260,16.11,270,25.05,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-02,3,21.9,32,0,0,0,9.62,300,19.91,290,29.97,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-11,3,15.1,45,0,0,0,3.8,230,16.11,240,21.03,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-13,3,19,46,0,0,0,1.79,250,8.95,240,12.08,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-15,3,28,63,0,0,0,2.01,240,8.05,230,10.07,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-17,3,45,68,1.46,0,0,7.38,110,21.03,110,27.96,Yes,Yes,Yes,Yes,No,No,No,No,No,No,No,No,No,Yes,No,No,No
2010-01-21,3,37,41,0.65,0,0,9.84,60,17,40,21.92,Yes,No,Yes,Yes,No,No,No,Yes,No,No,No,No,No,Yes,No,No,No
2010-01-28,3,30,63,0,0,0,5.82,270,17,280,23.94,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-01-30,3,19,28,0.61,3.58,2.99,10.29,40,21.92,30,27.96,Yes,No,Yes,Yes,No,Yes,No,No,Yes,No,No,Yes,No,No,No,No,No
2010-02-06,3,30,37,0.02,0,0,6.26,40,12.97,20,19.91,Yes,No,Yes,Yes,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No
2010-02-18,3,28,50,0,0,0,6.71,300,16.11,290,25.95,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No
2010-02-23,3,39.9,53.1,0,0,0,2.68,10,8.95,340,12.97,Yes,No,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No
